7654,Ben Syers,USPA,2020-06-27,USA-FL,M,24,Wraps,242,235.2,628.3,424.4,644.8,1697.5,461.42,593.3777777777779,9.751486116560896,604.4333333333333,-7.366666666666617,391.2777777777778,29.574094018871282,415.1666666666667,-28.48333333333335,575.6111111111112,59.53301916054965,613.6,-53.30000000000001,3
7651,James Wilmot,GPC-GB,2015-08-23,England,M,30~,Wraps,275,271.1,661.4,440.9,683.4,1785.7,461.44,683.4,0.0,683.4,0.0,433.5333333333333,20.78893936688448,448.2333333333333,-29.399999999999977,672.3499999999999,15.627059864222716,683.4,22.100000000000023,2
7653,Paul Kropf,NASA,2020-06-13,USA,M,,Wraps,220,208.5,600.7,347.2,663.6,1611.5,461.42,575.0,24.848943639519174,600.7,-24.80000000000001,330.6666666666667,16.55002517621447,330.7,-16.549999999999983,649.2666666666667,27.73307291544402,666.9,-23.150000000000034,3
7655,Vladislava Myslovskaya,NAP,2017-09-28,Russia-SVE,F,16,Wraps,148,147.7,402.3,203.9,374.8,981,461.40,336.7888888888889,81.65657307238608,383.93333333333334,-70.71666666666667,175.72222222222226,45.62991627495343,202.0666666666667,-39.51666666666667,319.64444444444445,70.01334264372862,360.06666666666666,-60.63333333333334,3
7657,Trey Cormier,USPA,2019-04-06,USA-LA,M,26,Raw,308+,319.4,644.8,424.4,804.7,1873.9,461.40,633.125,33.71442569583526,661.4,-19.299999999999955,416.09166666666664,7.147824066727481,418.8666666666666,-1.8555555555555354,774.8000000000001,25.887577458438773,804.7,-6.0999999999999845,4
7659,Flávio Martins,WPC-Portugal,2020-02-08,Portugal,M,27~,Wraps,275,261.2,661.4,418.8,683.4,1763.7,461.39,568.4,68.16245708273401,661.4,-45.02499999999999,405.97999999999996,17.51947487797509,426.2,-9.175000000000011,650.34,27.502306973941085,683.4,-18.375,5
7661,Asgeir Hoel,NSF,2018-12-15,Norway,M,,Raw,231,229.6,595.2,396.8,688.9,1681,461.38,640.5673611111112,112.64451442450077,786.3000000000001,-10.575000000000017,447.45897435897433,72.60274822327769,554.7666666666668,-6.4333333333333655,641.9097222222223,60.35452864882553,707.3000000000001,-5.975000000000023,26
7663,Nathan Boone,RPS,2014-10-11,USA-MA,M,28,Wraps,198,184.8,600,350,565,1515,461.37,572.9333333333333,62.464896808794386,617.3,-49.25,316.8666666666667,37.92628815654563,325.1,-37.25,541.0333333333333,26.546248950338228,565.0,-26.25,3
7665,Suzan Premji,NZPF,2019-06-02,New Zealand-AKL,F,34~,Raw,114,114.2,303.1,176.3,352.7,832.2,461.37,218.38405797101444,43.77783428521285,301.2666666666667,-11.941666666666677,128.5927536231884,25.469399259475278,170.80000000000004,-2.0166666666666657,277.85507246376807,34.889915779499546,339.8333333333333,-6.433333333333323,23
7667,Vivian Washington,NZPF,2020-07-17,New Zealand-AKL,M,23~,Raw,145,145,435.4,325.1,534.6,1295.2,461.36,410.1166666666666,22.009181585739938,435.3666666666666,-17.75555555555555,275.0833333333333,28.140987636989326,312.2666666666667,-22.644444444444456,475.32499999999993,35.45111788447944,527.2333333333332,-25.72222222222221,4
7669,Dmitriy Sidorkin,WRPF,2019-12-04,Russia-MOW,M,26,Raw,165,165.1,496,380.3,540.1,1416.4,461.34,437.9904761904762,46.35947589534427,490.5,-13.783333333333331,343.14666666666665,39.076952254888866,387.6333333333334,-5.066666666666691,490.6214285714286,43.529420355754084,532.7666666666668,-11.033333333333388,10
7671,Amy Atkinson,BP,2020-03-08,England,F,32~,Raw,158,152.1,385.8,220.4,391.3,997.6,461.32,339.39166666666665,31.26063882396742,369.23333333333335,-5.966666666666683,209.16666666666669,11.825342707876606,218.5666666666667,-1.8333333333333357,364.18333333333334,34.57863823550924,393.09999999999997,-5.974999999999994,8
7673,Ilari Valkonen,SVNL,2015-04-25,Finland,M,32~,Raw,183,181.8,479.5,358.2,663.6,1501.3,461.30,464.53,44.328405651670444,514.4,-4.591666666666669,326.2916666666667,21.82798577429815,345.3666666666666,0.4583333333333286,606.987777777778,25.029411640906492,645.5666666666666,2.2916666666666856,16
7675,Caitlyn Adams,RPS,2019-09-14,USA-VA,F,24,Wraps,132,125.6,385.8,137.8,363.7,887.3,461.30,300.34285714285716,57.19495482245665,385.8,-27.575000000000003,123.7857142857143,18.9924044968358,143.3,-4.150000000000002,314.6238095238095,35.581855104792005,363.7,-9.649999999999991,7
7677,Colton Collins,USPA,2020-02-01,USA-FL,M,26,Raw,220,219.1,606.2,407.8,633.8,1647.9,461.30,561.9083333333333,26.791136594030498,606.2333333333333,-9.183333333333337,349.437037037037,28.146913411027878,394.9666666666667,-16.066666666666677,584.3851851851852,32.63602777057857,606.2,1.8333333333333428,9
7679,Joshua Wilson,USPA,2018-07-14,USA-OK,M,33,Wraps,242,229.7,628.3,402.3,650.3,1681,461.29,408.3619047619048,148.26806108028774,628.3,38.57499999999999,271.8047619047619,115.11384771828251,341.7,15.150000000000006,477.64583333333337,142.37597324667004,650.3,17.899999999999977,9
7681,Andrew Ungerman,IPA,2017-08-12,USA-PA,M,22~,Wraps,308,278.4,705,440,655,1800,461.26,570.1333333333334,77.60164302384327,705.0,-46.741666666666674,403.22666666666674,20.57661023805642,394.93333333333334,-11.266666666666666,565.2933333333334,54.418697767097164,655.0,-33.31666666666666,5
7683,Ellen Staveborg Kerkelä,SSF,2019-06-27,Sweden,F,,Raw,138,134.2,347.2,209.4,369.2,925.9,461.26,319.6333333333333,27.55001512401277,347.2,nan,200.21666666666667,13.34921970253942,220.4,-2.75,334.3333333333333,42.77678498126445,369.2,nan,6
7685,John Webb,SPF,2013-03-16,USA,M,,Wraps,220,211,610,410,600,1620,461.25,440.1583333333333,86.78120301637732,610.0,-97.5,272.9230769230769,78.27391172293777,400.0,-20.775000000000006,435.6615384615385,83.62727364583816,600.0,9.075000000000003,13
7687,Chris Carson,RPS,2013-08-24,USA-OH,M,34~,Raw,242,241.8,540,520,655,1715,461.24,560.0,24.49489742783178,590.0,nan,560.0,104.84682705192915,750.0,0.0,600.0,38.94440481849308,655.0,nan,10
7689,Ilya Kotenev,KPF,2017-04-02,Kazakhstan,M,18~,Raw,205,202.1,562.1,374.8,650.3,1587.3,461.24,513.5222222222222,91.35731581783232,661.4,8.25,340.71372549019605,48.79190799659008,435.4,0.0,541.1955555555556,94.16684691652927,683.4,11.024999999999977,17
7691,Ryan Johnson,APC,2013-06-21,USA-GA,M,,Wraps,165,160.2,451.9,336.2,600.7,1388.9,461.23,374.6211382113821,89.03244049147577,628.3,-5.116666666666674,262.9992424242425,75.26045401216234,523.6,-32.275000000000006,402.5495098039216,93.66160909240952,661.4,-27.258333333333326,95
7693,Volodymyr Rozhanskyy,WPC-UKR,2013-04-06,Ukraine,M,32,Wraps,275,252.2,584.2,429.9,727.5,1741.6,461.22,706.2987179487179,106.12344368303026,859.8,128.60000000000002,438.81111111111113,66.76240704699761,551.1,62.4666666666667,665.2107142857143,41.402921986536164,734.8000000000001,13.083333333333295,16
7695,Nicholas Reyes,USPA,2016-04-02,USA-HI,M,33,Raw,198,197.9,523.6,424.4,622.8,1570.8,461.22,503.3666666666666,16.23461322812056,523.6,-8.300000000000011,402.3333333333333,47.79634574595286,446.4,29.399999999999995,580.88,27.47211313313919,622.8,0.0,7
7697,Dany Boudreault,WRPF-CAN,2017-12-02,Canada-QC,M,,Wraps,308,294.1,738.5,501.5,589.7,1829.8,461.20,691.65,11.667261889578034,699.9,-16.5,486.8166666666667,2.5691546383111574,488.6333333333334,-3.6333333333333826,580.5166666666667,2.5691546383111175,582.3333333333334,-3.6333333333333258,2
7699,Marcus Lange,UPC-Germany,2017-03-01,Germany,M,31,Wraps,220,217.6,595.2,429.9,617.3,1642.4,461.19,580.51,10.403308768528047,587.8666666666667,-4.9055555555555275,415.5333333333333,18.653075409224655,433.5333333333333,nan,602.5833333333333,20.61475334694923,628.3,nan,9
7650,Mike Johnson,CPF,2014-06-28,Canada-NS,M,32,Raw,242,241.2,650.3,374.8,711,1714.1,461.44,515.5916666666667,102.59435159860544,655.8,12.583333333333329,346.47866666666664,81.67523531011688,468.4,1.1666666666666643,549.7121212121211,101.52585215403836,705.4,8.983333333333348,28
7652,Ilya Tyurin,WRPF,2016-11-17,Russia-MOW,M,21,Wraps,242,235.2,661.4,374.8,661.4,1697.5,461.42,672.3666666666667,46.7161880103912,705.4,66.0666666666666,385.76666666666665,46.716188010391235,418.8,66.06666666666666,644.85,38.9615836433787,672.4,55.09999999999991,2
7656,Vladislav Shaibekov,FPR,2018-04-04,Russia-BRY,M,22~,Raw,183,182.7,551.1,392.4,562.1,1505.7,461.40,598.6174603174603,151.74176295383754,749.5,37.633333333333326,395.1720588235294,138.70329842976375,589.7,74.42500000000001,531.079365079365,106.79356018671959,650.3333333333334,79.89999999999998,34
7654,Ben Syers,USPA,2020-06-27,USA-FL,M,24,Wraps,242,235.2,628.3,424.4,644.8,1697.5,461.42,593.3777777777779,9.751486116560896,604.4333333333333,-7.366666666666617,391.2777777777778,29.574094018871282,415.1666666666667,-28.48333333333335,575.6111111111112,59.53301916054965,613.6,-53.30000000000001,3
7658,Kurt Docherty,WP-NZ,2019-07-26,New Zealand-CAN,M,28,Raw,264,258.3,643.7,451.9,661.4,1757,461.39,548.7972222222223,94.22326961550971,654.0333333333333,-7.366666666666674,393.9095238095238,57.47993991005465,471.0333333333333,-14.333333333333329,637.3333333333334,30.355153656922116,683.4,-8.577777777777783,14
7660,Jack Miles,PA,2015-09-12,Australia-WA,M,27~,Raw,231,225.9,551.1,429.9,688.9,1670,461.38,477.8444444444444,58.10145819550872,541.9333333333334,-25.700000000000017,383.7902777777778,57.62214363670933,429.8999999999999,45.908333333333346,642.9740740740741,29.777432626523726,687.0666666666666,-31.199999999999932,12
7662,Ryan Hamscher,WPC,2019-10-26,USA-IL,M,39,Wraps,308,282,683.4,462.9,661.4,1807.8,461.38,637.3333333333334,50.02287624825414,680.0,-8.611111111111123,451.1701754385964,31.06750295873436,540.0,-5.416666666666671,633.3666666666669,22.574528418847045,670.0,-2.488888888888899,19
7664,Travis Gray,RPS,2015-08-22,USA-OH,M,22~,Wraps,220,219.7,600,450,600,1650,461.37,455.6666666666667,113.3431368308936,600.0,-37.5,345.37142857142857,81.74736926013205,430.0,-43.75,470.6666666666667,93.55568751640205,600.0,-37.5,7
7666,Brandon Bryant,USPA,2016-03-05,USA-OK,M,31,Raw,181,177.9,551.1,336.2,595.2,1482.6,461.36,613.5583333333333,129.4613695420518,742.1666666666666,48.98888888888886,387.6166666666667,83.2479985300503,462.93333333333334,39.17777777777777,555.7055555555556,41.438147793942186,603.45,-74.35000000000002,4
7668,Callum Hurst,USAPL,2020-08-02,USA-TX,M,22~,Raw,145,145,474,292.1,529.1,1295.2,461.36,359.78888888888883,93.67092527415001,481.3,-4.600000000000023,208.6675213675214,53.22972968236154,303.1,-10.108333333333334,393.09230769230766,111.10698481092078,529.1,-3.2166666666666544,39
7670,Mikhail Vlasov,EPF,2018-11-24,Lithuania,M,22~,Raw,264,261.3,666.9,446.4,650.3,1763.7,461.32,631.0416666666666,142.09378386368073,797.3333333333334,31.700000000000017,378.5128787878788,120.09038814366015,529.1,17.92500000000001,617.4875,82.11493288300827,676.0333333333333,-2.75,11
7672,Rusty Coffman,IPL,2016-11-10,USA-NV,M,27,Wraps,220,215.8,611.7,391.3,633.8,1636.9,461.31,540.1,73.60634030661579,617.3,-22.025000000000006,338.5142857142857,37.51472726683164,363.7,-16.549999999999997,592.0571428571428,36.12223955510218,633.8,-8.274999999999977,8
7674,Tola Suleman,USPA,2018-04-21,USA-CA,M,27,Raw,220,219.1,507,418.8,722,1647.9,461.30,465.88,31.47287368159727,525.4,-24.5,377.52000000000004,24.25717763192303,402.3,-12.866666666666674,669.5615384615384,25.112365428925624,722.0,-17.00000000000003,13
7676,Michael Zadroga III,RPS,2019-12-07,USA-PA,M,,Raw,181,181.6,510,365,625,1500,461.30,510.0,nan,510.0,nan,365.0,nan,365.0,nan,625.0,nan,625.0,nan,1
7678,Chris Holman,PRPA,2012-09-15,USA,M,28~,Raw,275,264.2,680,440,650,1770,461.29,774.6833333333334,165.07012079046217,931.4,62.849999999999994,508.4111111111111,93.49868606721859,639.3,30.525000000000006,663.86,35.38535792606251,711.0,-9.966666666666697,7
7680,Maxim Schutan,BVDK,2019-06-01,Germany-NI,M,24,Raw,205,205,595.2,418.8,584.2,1598.3,461.28,584.4645833333333,75.91387173169537,731.5333333333333,-6.883333333333326,404.62708333333336,42.47209841199888,490.8333333333333,-1.375,552.5822222222222,27.77338530350473,600.7,-11.474999999999994,16
7682,Anthony Sanchez,FESUPO,2018-07-06,Ecuador,M,21~,Raw,183,181.4,540.1,352.7,606.2,1499.1,461.26,400.49696969696976,155.20775153439868,672.3666666666667,31.23333333333332,246.87272727272725,82.80975066905594,396.8,16.53750000000001,415.40625,134.43015413070736,646.6333333333333,15.60833333333332,33
7684,Timothy Wermeling,USAPL,2019-10-16,USA-IL,M,29~,Raw,205,200.7,584.2,363.7,633.8,1581.8,461.26,559.4083333333333,10.000939770656398,567.6666666666667,-2.4444444444444193,347.64166666666665,16.659295592240053,360.0333333333333,1.2222222222222285,637.0,14.324312406741397,648.4666666666666,4.277777777777753,4
7686,Steve Rohbacher,RPS,2015-05-30,USA-FL,M,,Wraps,220,211,655,365,600,1620,461.25,655.0,nan,655.0,nan,365.0,nan,365.0,nan,600.0,nan,600.0,nan,1
7688,Amanda Meyer,SPF,2015-10-10,USA,F,23,Wraps,148,129.5,335,185,385,905,461.24,289.8041666666667,58.04241590122515,360.0,16.700000000000003,159.54999999999998,15.416853280723826,170.0,5.8416666666666615,329.65,41.0112799040103,385.0,15.883333333333326,8
7690,Greg Robins,RPS,2018-03-24,USA-CT,M,31~,Wraps,242,241.8,660,380,675,1715,461.24,585.35,91.58142096881149,661.4,-35.69999999999999,357.64,21.939644482078553,375.0,-8.299999999999997,649.38,46.188981370019405,700.0,-20.474999999999994,5
7692,Markus Köberle,EPF,2017-09-14,Luxembourg,M,23~,Raw,163,160.2,479.5,319.6,589.7,1388.9,461.23,443.7851851851851,44.126054004128996,481.3,11.02500000000002,296.9592592592593,31.897704453184655,317.7666666666667,-0.4583333333333286,538.7444444444444,29.630235121128106,566.2,4.591666666666697,9
7694,Dustin Smith,APA,2015-11-07,USA-FL,M,33,Wraps,220,209.6,589.7,424.4,600.7,1614.9,461.22,446.6166666666667,150.1611087790164,710.9666666666667,-74.92500000000001,282.37708333333336,103.75763262865871,420.6666666666667,-66.41666666666667,445.4857142857143,115.2885408159356,624.6,-67.4,16
7696,Timo Inkinen,SVNL,2015-01-09,Finland,M,32~,Raw,183,181.4,490.5,380.3,628.3,1499.1,461.20,513.45,54.63230085120245,609.9,5.51666666666668,430.3877777777777,51.17013503040005,575.0333333333334,4.591666666666683,595.0833333333335,21.809899274164593,620.9,7.350000000000023,30
7698,Collin Ripley,NASA,2015-06-27,USA,M,,Wraps,220,217.6,650.3,314.1,677.9,1642.4,461.19,650.3,0.0,650.3,0.0,314.1,0.0,314.1,0.0,677.9,0.0,677.9,0.0,2
7700,Reinhold Blüml,WUAP,2019-06-17,Germany,M,47,Wraps,220,217.6,639.3,396.8,606.2,1642.4,461.19,589.9547619047619,46.82768719849171,661.3,25.69999999999999,387.76666666666665,33.60197934457161,448.23333333333335,13.774999999999991,570.1797619047619,29.228154178687408,601.4666666666667,-48.22500000000002,13
7699,Marcus Lange,UPC-Germany,2017-03-01,Germany,M,31,Wraps,220,217.6,595.2,429.9,617.3,1642.4,461.19,580.51,10.403308768528047,587.8666666666667,-4.9055555555555275,415.5333333333333,18.653075409224655,433.5333333333333,nan,602.5833333333333,20.61475334694923,628.3,nan,9
7701,Mark Zaccadelli II,RPS,2018-03-24,USA-CT,M,23,Wraps,148,141.4,470,330,470,1270,461.18,381.1166666666666,59.26208893706994,470.0,-59.56666666666669,292.13571428571424,16.852267757528306,289.35,-23.549999999999983,426.6857142857143,25.76841920978911,470.0,-11.53333333333334,9
7703,Adrian Świerczyński,PZKFiTS,2019-09-07,Poland,M,22~,Raw,231,229.8,589.7,429.9,661.4,1681,461.18,553.2666666666667,39.56708508624591,593.3666666666667,-11.016666666666652,420.91249999999997,9.490562354756616,435.3666666666666,4.1416666666666515,603.55,82.5839148987259,654.4,106.56666666666666,8
7705,Kristen Robbins #1,USPA,2018-06-23,USA-WV,F,25,Raw,123,122.1,319.6,187.4,363.7,870.8,461.14,322.4880952380953,17.8773007348112,363.7,-6.625,187.5820512820513,7.976094089407224,202.79999999999998,-3.2999999999999923,347.38809523809516,12.36018979705781,363.73333333333335,-8.25833333333334,14
7707,Lisa Sheipline,RPS,2019-12-07,USA-OH,F,42,Wraps,181,180.5,424.4,237,429.9,1091.3,461.14,347.2833333333333,42.55857638881292,424.4,-14.849999999999994,192.23333333333335,30.139684903140676,220.4,-9.25,369.2166666666667,36.30879766501209,429.9,-12.474999999999994,12
7709,Djallel Feidi,IPF,2016-06-19,USA-TX,M,22~,Raw,205,194,595.2,330.7,628.3,1554.2,461.12,573.1666666666667,nan,573.1666666666667,nan,341.7,nan,341.7,nan,606.2333333333333,nan,606.2333333333333,nan,1
7711,Trevor Thomas,USAPL,2017-06-03,USA-TX,M,22~,Raw,264+,303.5,727.5,457.4,661.4,1846.3,461.12,588.4541666666667,115.21042162061555,699.9666666666667,148.83333333333334,353.87407407407403,83.9008687178204,442.7333333333333,41.93333333333332,578.7444444444444,87.26085414816123,670.5666666666666,38.89166666666665,9
7713,Vladimir Sviridov,IPL,2018-11-09,Russia-KYA,M,39,Raw,308+,341.7,705.4,440.9,760.6,1907,461.12,644.7458333333333,63.68185082894499,712.325,-17.76666666666669,468.7684523809524,99.9145656511514,631.0250000000001,37.658333333333346,683.2641025641026,63.52047673860544,749.5333333333333,-11.633333333333363,15
7715,Vladimir Kanyukov,FPR,2013-04-04,Russia-MOW,M,45~,Raw,231,226.3,567.7,429.9,672.4,1670,461.10,507.60952380952375,155.79222715632523,639.3,-29.699999999999932,331.70476190476194,101.64629017764645,435.4,112.08333333333331,491.68809523809523,178.9496765372998,672.4,13.800000000000011,9
7717,Femi Alabi,NZPF,2017-04-07,New Zealand-AKL,M,27~,Raw,163,159.4,518.1,303.1,562.1,1383.4,461.09,513.4833333333333,22.085301799059884,529.1,-31.233333333333405,284.75,5.1618795026618045,288.40000000000003,7.300000000000011,498.76666666666665,81.83582480932311,556.6333333333333,115.73333333333335,2
7719,Salem Sale Merwas Eslam,AfricanPF,2019-10-02,South Africa,M,21,Raw,264,259.3,639.3,402.3,716.5,1758.2,461.08,635.6333333333333,nan,635.6333333333333,nan,391.3,nan,391.3,nan,694.4333333333334,nan,694.4333333333334,nan,1
7721,Ben Autrey,USPA,2014-07-18,USA-CA,M,39,Raw,220,219.4,611.7,380.3,655.8,1647.9,461.06,574.26,33.37046598416031,611.7,-8.25,364.84000000000003,11.976769180375829,374.8,-6.900000000000006,621.64,54.77319599950323,672.4,0.0,5
7723,Thomas Sodini,RPS,2015-09-19,USA-KY,M,27,Wraps,165,163.2,520,315,570,1405,461.06,476.0142857142858,40.50084067322671,520.0,0.0,294.82857142857137,12.791757018449317,305.0,3.75,539.3142857142857,29.781785740696645,570.0,5.0,7
7725,Marcus Boesen,DSF,2019-04-05,Denmark,M,19~,Raw,264,262.3,683.4,418.8,662.5,1764.8,461.03,536.9791666666666,86.51401746684736,654.0333333333333,-28.17777777777773,355.72121212121215,44.45861814398564,413.3,0.4583333333333428,557.8833333333334,79.14618782745664,650.7333333333332,-28.311111111111057,11
7727,John Byrd,RPS,2016-05-14,USA-KY,M,30~,Wraps,242,228.2,589.7,440.9,644.8,1675.5,461.02,572.35,24.536605307173232,589.7,-34.700000000000045,516.5,163.02456870054897,703.6,131.35000000000002,642.4,3.3941125496953957,644.8,-4.7999999999999545,3
7729,Sergey Chizhikov,IPF,2019-07-22,Estonia,M,21~,Raw,145,144.3,501.5,281.1,507,1289.7,461.02,448.6500000000001,46.559044447701474,498.2,-3.2166666666666686,249.35999999999999,27.041667220825563,290.2666666666667,-6.900000000000006,448.87999999999994,43.564030175664406,499.6666666666667,-3.6666666666666714,20
7731,Nick King,USAPL,2017-02-25,USA-MA,M,23~,Raw,205,202.3,578.7,341.7,666.9,1587.3,461.00,493.27575757575755,89.90556909077075,657.6999999999999,-37.20833333333333,289.62307692307695,62.38900719977214,405.0,3.674999999999997,572.1930555555555,107.84147677984217,670.5333333333333,-8.266666666666652,13
7733,Adam Price,RAW-CAN,2019-04-06,Canada-AB,M,44,Raw,275,261.9,644.8,468.4,650.3,1763.7,461.00,546.8768229166667,111.68604992929926,661.3666666666667,78.075,379.64346846846854,68.29411123500606,477.6333333333334,57.41666666666666,518.5104166666667,94.77892074298116,622.7666666666667,75.32500000000003,37
7735,Alec Dorner,APF,2018-12-14,USA-IL,M,25,Raw,275,269.4,650.3,352.7,777.1,1780.2,460.99,586.0333333333334,28.87884654514053,617.2666666666667,-28.48333333333329,341.06666666666666,10.113357503816392,350.8666666666666,-10.099999999999966,734.8444444444444,19.446288801417754,749.5666666666666,-14.68333333333328,3
7737,Daniel Corridean,RAW,2008-04-19,USA-MD,M,31~,Raw,308,284,650,430,730,1810,460.98,601.9111111111112,32.44145657295867,670.0,0.0,393.17999999999995,25.808018531317373,435.0,3.6666666666666856,640.0032407407407,44.933517127193056,730.0,0.0,47
7739,Sheldon Hoefft,USPA,2018-02-10,USA-IL,M,25,Wraps,220,217.8,650.3,363.7,628.3,1642.4,460.98,643.7666666666668,37.94104198182576,694.4,-15.150000000000006,375.68,11.814694240647967,391.3,-8.300000000000011,569.92,76.55548314784512,639.3,49.60000000000002,6
7741,Matt Geist,USPA,2019-12-07,USA-MO,M,35,Raw,220,217.8,573.2,435.4,633.8,1642.4,460.98,520.1,24.35843454192682,551.1,0.0,398.30909090909097,29.67721194942188,413.3333333333333,1.25,616.6370370370371,34.214062429083654,650.3,1.8666666666666742,11
7743,Markus Bräuer,WPF,2015-11-06,Austria,M,33,Raw,198,198.2,534.6,374.8,661.4,1570.8,460.96,516.2333333333333,nan,516.2333333333333,nan,374.15000000000003,4.622619507499088,378.43333333333334,nan,646.6666666666666,28.87884654514059,677.9,36.73333333333335,5
7745,Mike Giannini,USPA,2019-05-04,USA-WA,M,45,Wraps,198,198.2,551.1,380.3,639.3,1570.8,460.96,517.0454545454545,38.40555594276339,551.1,-2.75,354.70909090909083,21.11646061940564,380.3,2.75,604.8625,25.124600210038835,639.3,9.649999999999977,11
7747,Michael Gallagher #1,USPA,2019-12-07,USA-OH,M,19,Wraps,198,198.2,611.7,358.2,600.7,1570.8,460.96,547.9000000000001,32.01780754517716,575.0000000000001,-20.83333333333337,337.25,20.869355524308787,354.8999999999999,-13.599999999999966,622.2916666666667,21.87204159889292,641.1333333333333,-13.47777777777776,4
7749,Vladimir Pronin,FPR,2010-01-19,Russia,M,26~,Raw,220,211.4,600.7,402.3,617.3,1620.4,460.94,684.9692307692308,123.39499469224722,815.7,227.8166666666667,436.07948717948716,72.3327029394721,512.5,135.0,611.4044444444445,72.01296164929369,705.4,30.30833333333331,16
7751,Hristo Proynov,WPC,2016-06-06,UK,M,,Raw,181,181.6,518.1,396.8,584.2,1499.1,460.94,518.05,nan,518.05,nan,396.8,nan,396.8,nan,563.9833333333333,33.77613391467741,587.8666666666667,-47.76666666666665,2
7753,Darragh Mulcahy,IrishPF,2019-02-09,Ireland,M,25~,Raw,183,181.6,540.1,352.7,606.2,1499.1,460.94,495.2,41.557528176590914,540.1,-6.8916666666666515,326.19523809523804,19.787626404653942,345.3666666666666,-6.441666666666649,568.1761904761904,30.151922205697172,606.2,-5.958333333333343,7
7698,Collin Ripley,NASA,2015-06-27,USA,M,,Wraps,220,217.6,650.3,314.1,677.9,1642.4,461.19,650.3,0.0,650.3,0.0,314.1,0.0,314.1,0.0,677.9,0.0,677.9,0.0,2
7700,Reinhold Blüml,WUAP,2019-06-17,Germany,M,47,Wraps,220,217.6,639.3,396.8,606.2,1642.4,461.19,589.9547619047619,46.82768719849171,661.3,25.69999999999999,387.76666666666665,33.60197934457161,448.23333333333335,13.774999999999991,570.1797619047619,29.228154178687408,601.4666666666667,-48.22500000000002,13
7702,Deborah Lowe,GPC-AUS,2018-10-27,Australia-VIC,F,38,Wraps,165,164.7,374.8,209.4,457.4,1041.6,461.18,361.89523809523814,30.305838751532065,396.8,-6.891666666666666,192.17499999999998,20.788189183375483,216.73333333333335,-4.125,417.92499999999995,28.50410023415454,453.7333333333333,1.8333333333333333,9
7704,Robert Saunders,SPF,2017-10-28,USA-VA,M,,Raw,148,146,501.5,275.5,523.6,1300.7,461.14,447.76000000000005,53.986183417611585,501.5,-31.375,273.34000000000003,48.1191541904053,347.2,-33.05,524.2,59.10215732103185,617.3,-40.57499999999999,5
7706,Veronika Schulze,EPF,2019-11-29,Lithuania,F,21~,Raw,138,136.9,352.7,198.4,385.8,936.9,461.14,302.4814814814815,31.834184592069814,345.3666666666666,-9.649999999999977,173.27407407407406,22.06604214736714,205.73333333333335,-9.19166666666667,341.73333333333335,31.502195690671044,383.9666666666667,-9.191666666666677,9
7708,Keto Allen,CPU,2020-03-03,Canada-MB,M,,Raw,205,202.2,551.1,402.3,633.8,1587.3,461.14,502.7388888888889,47.65082448472508,541.9333333333334,-15.311111111111131,373.14583333333326,15.526985597534127,389.4666666666667,-6.441666666666677,583.5833333333334,45.34628613973438,628.3,-11.633333333333326,8
7710,Michael Marrero,IPA,2016-11-19,USA-PA,M,,Wraps,242,240.1,680,385,645,1710,461.12,680.0,nan,680.0,nan,385.0,nan,385.0,nan,645.0,nan,645.0,nan,1
7712,Kermit Dunn,USPA,2018-03-17,USA-MD,M,18,Raw,198,194,600.7,352.7,600.7,1554.2,461.12,564.8833333333333,50.652415758996426,600.7,-71.63333333333344,315.0333333333333,53.268710849386565,277.3666666666667,-75.33333333333331,563.05,53.245140623347076,600.7,-75.30000000000007,2
7714,Lakeem BradBerry,USAPL,2016-10-13,USA-GA,M,25~,Raw,264+,389.7,766.1,479.5,727.5,1973.1,461.11,669.311111111111,77.34793923372295,749.5333333333333,-77.16666666666663,429.8666666666666,34.02040237530675,462.93333333333334,-33.98333333333332,661.3555555555555,65.25288698026513,725.6666666666666,-65.23333333333329,3
7716,Nugongid Buranasate,MPA,2019-06-29,Malaysia,M,,Wraps,220,216,578.7,385.8,672.4,1636.9,461.10,556.6333333333333,nan,556.6333333333333,nan,382.09999999999997,nan,382.09999999999997,nan,661.3666666666667,nan,661.3666666666667,nan,1
7718,Volodymyr Melnyk,WPA,2017-05-18,Ukraine,M,32~,Wraps,220,217.7,617.3,407.8,617.3,1642.4,461.09,646.6333333333333,nan,646.6333333333333,nan,337.08333333333337,105.24105926659782,411.5,-148.83333333333331,609.9333333333333,nan,609.9333333333333,nan,2
7720,Xavier Burse,WRPF,2019-10-19,USA-CA,M,21,Raw,198+,237.6,611.7,380.3,711,1703,461.07,528.7722222222222,55.42346240704553,584.1666666666667,-22.041666666666686,321.47083333333336,46.35025877053155,378.43333333333334,-10.558333333333337,600.1583333333333,54.420309438343665,681.5666666666666,-20.21666666666664,9
7722,Josh Soria,UPA,2015-06-20,USA-IN,M,35~,Wraps,220,219.3,600.7,424.2,622.7,1647.6,461.06,571.4962962962964,27.738167870104984,606.2,-24.850000000000023,410.2666666666666,16.013723281402516,424.4,-2.75,603.83,19.83927050879107,633.8,-2.75,11
7724,Jordan Castles,GPC-AUS,2019-07-10,Australia-QLD,M,26,Wraps,220,199.5,573.2,396.8,606.2,1576.3,461.04,587.8666666666667,nan,587.8666666666667,nan,388.0666666666667,22.72169790212776,404.1333333333334,-32.13333333333338,589.7,31.159838824287153,611.7333333333333,-44.066666666666606,2
