68,Erbol Nauanov,USPA,2018-05-12,USA-CA,M,28,Wraps,181,180.3,699.9,496,705.4,1901.5,587.09,706.7428571428571,59.899111144265056,819.3333333333334,24.045454545454547,541.1575980392155,71.47435597578615,694.4,-6.214062499999999,672.3533333333334,37.90046235580281,710.95,4.1727272727272915,35
70,Petr Petráš,ProRaw,2018-10-14,Australia-VIC,M,33,Wraps,275+,364.6,992,617.3,859.8,2469.1,586.99,711.4097222222222,217.44000849860961,977.3333333333334,-43.07222222222222,460.302380952381,137.63259618403097,624.6,-18.369696969696967,701.6833333333333,162.68009422039185,862.5,-29.853333333333353,16
72,Craig Malkowicz,RPS,2019-05-18,USA-NJ,M,25,Wraps,220,199,735,420,845,2000,585.73,560.1272727272727,55.66931095153039,700.0,-22.75,345.5333333333333,20.412713903077385,400.0,-8.333333333333332,675.1272727272727,67.91761482885278,800.0,-24.166666666666664,12
74,Brandon Allen #1,USPA,2018-05-12,USA-CA,M,29,Wraps,308+,323.8,975.5,567.7,843.2,2386.5,585.41,798.5,125.42046616614583,975.5,-37.32727272727273,525.7083333333334,37.88543635592429,567.7,-9.740000000000009,731.9384615384616,115.53095211862446,843.2,-16.281818181818185,14
76,Phillip Herndon,MM,2020-08-08,USA-PA,M,25,Wraps,242,238.8,905,490,770,2165,585.04,613.2436781609197,130.54312007412096,850.0,-15.22380952380952,373.59333333333325,66.85780653760006,490.0,-8.408045977011495,630.0272222222222,96.41482518267811,770.0,-9.890804597701148,30
78,Krzysztof Wierzbicki,NAP,2020-03-08,Russia-KYA,M,29,Raw,220,215.8,683.4,435.4,955.7,2074.5,584.63,614.2474999999998,50.23891873248621,665.0333333333333,-16.542222222222218,404.71500000000003,23.379620067548654,431.7,-6.464444444444447,779.4060000000002,143.76190601902238,918.75,-11.949305555555556,25
80,Daniel Bell #1,WRPF,2019-11-23,USA-FL,M,33,Wraps,308+,403.2,1063.7,573.2,881.8,2518.7,583.62,897.2333333333331,108.92261609186724,1058.2,-21.886956521739133,508.2051282051283,62.2514549172647,683.4,-13.008,799.0833333333333,66.11888955174274,903.9,-11.464666666666666,26
82,Dylan Hellriegel,ProRaw,2019-03-15,Australia-VIC,M,23,Wraps,275+,355.8,1003.1,529.1,903.9,2436.1,582.83,859.03,124.39947548120938,958.9666666666667,-68.89166666666668,483.8833333333334,24.77134881717632,501.55,11.01666666666668,831.8300000000002,27.35670850084122,857.0,-2.5250000000000057,5
84,Aaron Palko,XPC,2019-03-02,USA-OH,M,30,Wraps,242,229,865,500,755,2120,582.50,701.8181818181819,135.61476186744434,865.0,-38.125,442.3636363636364,65.66928159691216,500.0,-19.5,682.5583333333333,80.26090929341667,770.0,-15.909090909090908,13
86,Steve Bake,APF,2019-11-02,USA-OH,M,,Wraps,308,305,860,625,850,2335,582.37,695.0,72.11102550927978,775.0,-70.0,560.0,36.05551275463989,600.0,-35.0,816.6666666666666,38.18813079129867,850.0,-37.5,4
88,Dennis Cornelius,USPA,2018-05-12,USA-CA,M,37,Wraps,308,287,953.5,584.2,755,2292.8,582.07,811.38115942029,55.08596113118258,909.4,-3.5518518518518487,536.7761904761907,25.600753681586344,584.2,-2.108641975308644,732.1942028985508,24.87196030292942,771.6,1.9407407407407378,28
90,Josh Lentz,USPA,2019-10-12,USA-IL,M,31,Raw,220,215.8,766.1,551.1,744,2061.3,580.90,669.3230769230769,54.80614723668118,744.0,-11.756666666666671,523.7574074074074,78.5346231505949,705.4,-9.3,657.9551282051282,52.498807475263554,738.5,-12.306666666666672,19
92,Shawn Doyle,ProRaw,2017-10-15,Australia-VIC,M,32,Wraps,,343.2,959,573.2,870.8,2403,580.37,809.4520833333333,120.85610668260857,1025.1,-14.801960784313732,526.7658333333331,77.21928456432198,688.95,-10.915686274509808,786.1969696969699,73.1653247945005,887.3,-12.121666666666664,23
94,Stanislav Shvetsov,WRPF,2015-12-03,Russia-MOW,M,27,Wraps,275,257.5,892.8,551.1,760.6,2204.6,579.59,726.4025000000001,80.97581731910506,867.1,-29.489285714285717,488.3954861111111,56.356416031304875,617.25,-7.56785714285714,708.2123015873016,44.897682879075774,756.8666666666668,-6.145555555555552,27
96,Chris Pugh #1,GPC,2020-09-01,Slovakia,M,27,Wraps,181,180.7,749.5,446.4,677.9,1873.9,577.78,657.2624999999998,75.63592510617339,744.3666666666668,-7.658974358974372,408.62685185185194,53.33326076554159,531.85,-5.403921568627448,610.0431372549019,52.68088648317902,657.6999999999999,-2.175555555555555,18
98,Chris Bridgeford,WRPF,2017-08-25,USA-CA,M,23,Wraps,242,240.7,837.7,474,832.2,2144,577.57,754.4470588235292,82.24793822037893,834.0333333333334,-25.428205128205132,447.15882352941173,38.5721033502549,490.5,-6.505128205128205,776.9875000000001,64.96253550883651,848.7,-12.763157894736848,20
100,Prescillia Bavoil,FFForce,2020-09-12,France,F,26,Raw,158,141.3,462.9,248,485,1196,577.39,386.43571428571425,32.40431559703382,432.65,-16.075,209.27142857142854,17.681308697284745,234.2,-8.111111111111109,433.04523809523806,27.78222305700926,473.95,-14.080555555555549,7
93,Mark Miller #1,RPS,2017-11-11,USA-IN,M,32,Wraps,275,257.2,881.8,512.5,810.2,2204.6,579.83,764.048148148148,57.114074717745346,830.0,0.0,478.94166666666666,21.414604310558197,510.0,-5.0,740.0023809523809,46.897007475257,800.0,-10.833333333333334,16
95,Andrew Hause,RPS,2018-11-03,USA-NC,M,20,Wraps,275,261.2,898.3,496,832.2,2210.1,578.21,778.9333333333334,71.0305802688767,837.7,-99.10000000000002,420.43333333333334,33.625932452994256,451.9,-39.39999999999998,741.3933333333333,59.69105367547879,815.7,-41.42500000000001,5
99,Sergey Fedosienko,FPR,2015-12-24,Russia-NIZ,M,33,Raw,130,128.9,499.3,375.9,601.8,1477.1,577.54,558.1241293532337,68.56943857453884,650.3,2.0919354838709667,374.9058685446009,38.9560097956037,454.1,-1.417142857142857,547.4643939393941,34.384757093751176,602.9,-1.32131147540984,71
97,Graham Hicks,ProRaw,2019-11-02,Australia-VIC,M,33~,Wraps,,361.7,970,595.2,859.8,2425,577.69,903.8499999999999,nan,903.8499999999999,nan,600.7,nan,600.7,nan,840.7833333333333,31.41298829040833,861.6,-2.75,3
94,Stanislav Shvetsov,WRPF,2015-12-03,Russia-MOW,M,27,Wraps,275,257.5,892.8,551.1,760.6,2204.6,579.59,726.4025000000001,80.97581731910506,867.1,-29.489285714285717,488.3954861111111,56.356416031304875,617.25,-7.56785714285714,708.2123015873016,44.897682879075774,756.8666666666668,-6.145555555555552,27
96,Chris Pugh #1,GPC,2020-09-01,Slovakia,M,27,Wraps,181,180.7,749.5,446.4,677.9,1873.9,577.78,657.2624999999998,75.63592510617339,744.3666666666668,-7.658974358974372,408.62685185185194,53.33326076554159,531.85,-5.403921568627448,610.0431372549019,52.68088648317902,657.6999999999999,-2.175555555555555,18
98,Chris Bridgeford,WRPF,2017-08-25,USA-CA,M,23,Wraps,242,240.7,837.7,474,832.2,2144,577.57,754.4470588235292,82.24793822037893,834.0333333333334,-25.428205128205132,447.15882352941173,38.5721033502549,490.5,-6.505128205128205,776.9875000000001,64.96253550883651,848.7,-12.763157894736848,20
100,Prescillia Bavoil,FFForce,2020-09-12,France,F,26,Raw,158,141.3,462.9,248,485,1196,577.39,386.43571428571425,32.40431559703382,432.65,-16.075,209.27142857142854,17.681308697284745,234.2,-8.111111111111109,433.04523809523806,27.78222305700926,473.95,-14.080555555555549,7
141,Ashton Rouska,USAPL,2019-07-06,USA-TX,M,22,Raw,231,208.1,705.4,457.4,821.2,1984.1,568.57,630.2653846153847,90.28434325619243,749.55,-8.75648148148148,392.7425000000002,50.00147119630452,485.0,-3.575438596491228,707.9824786324785,61.160063096466104,782.6333333333333,-4.4916666666666645,41
143,Yulia Shenkarenko,USPA,2017-04-15,USA-CA,F,30,Wraps,148,143.9,451.9,275.5,462.9,1190.5,568.40,369.7340909090909,73.61254709386479,451.9,-20.212500000000034,244.07756410256408,37.201913090684435,286.6,-4.342083333333332,409.23749999999995,55.776802143968474,479.5,0.9305555555555619,31
145,Richard Hawthorne,CAPO,2013-08-10,Australia-TAS,M,29,Wraps,132,130.9,562.1,308.6,600.7,1471.6,568.09,495.3018518518518,113.11706266364047,650.3,-6.691666666666645,262.10520833333334,44.784953540864684,303.1,4.311904761904763,550.5923423423422,60.998245344450446,614.5,-9.564705882352943,39
147,Steve Johnson #2,WRPF,2017-08-25,USA-CA,M,32,Wraps,308,297.1,832.2,518.1,909.4,2259.7,567.82,742.8984848484849,86.1454120963649,821.2,-55.12142857142859,456.5121212121212,81.35152292875827,512.5,-49.60000000000001,846.9111111111112,33.646691744061016,903.9,-7.955555555555545,14
149,Mike McGivern,USPA,2016-12-10,USA-MO,M,31,Wraps,181,181.6,738.5,424.4,683.4,1846.3,567.71,668.4923076923077,66.18132240970586,738.5,-11.018181818181812,405.4307692307693,27.424027926114494,430.0,-6.0090909090909115,637.1923076923077,40.563827513735696,683.4,-10.527272727272724,14
151,Mark Plummer #1,WRPF,2019-04-27,USA-CA,M,21,Wraps,198,197.3,760.6,462.9,705.4,1929,567.37,565.875,94.55539602088645,732.95,-28.772222222222226,364.5949999999999,67.95398136484229,468.4,-18.372222222222224,591.905,90.58606236306139,727.5,-23.88333333333334,10
153,Amanda Lawrence,IPF,2019-06-04,Sweden,F,22,Raw,185,183.1,535.7,259,556.6,1351.4,567.13,472.28000000000003,55.9140919852919,543.7666666666668,-12.084615384615383,214.23888888888894,33.586045422019346,264.5,-7.5576923076923075,469.3822916666667,64.14370887103024,541.9333333333334,-12.556666666666668,16
155,Gina Aversa,SPF,2017-11-11,USA-CA,F,24,Wraps,165,164.8,490.5,242.5,556.6,1280.9,566.88,389.9654761904762,50.244051595148754,462.9,-12.576923076923073,194.9678571428572,30.48527770241574,237.0,-6.63846153846154,474.0190476190476,49.180947451076946,529.8,-11.025641025641029,14
157,Morgan Turner #1,USPA,2019-03-09,USA-MD,F,35,Wraps,198,196.2,529.1,281.1,584.2,1394.4,566.69,424.005,80.88554482174867,529.1,-26.762500000000003,242.17,32.864335617132994,281.1,-11.788888888888891,510.83000000000004,63.705748039979376,584.2,-27.400000000000006,11
159,Zac Meyers,USPA,2019-06-27,USA-OH,M,25,Raw,308,294.7,837.7,606.2,804.7,2248.7,566.40,761.7649999999999,61.604987397305955,837.7,-17.150000000000002,539.2925925925925,33.31386839081428,576.8333333333334,-11.81428571428572,739.0649999999999,58.954276303288204,804.7,-15.927777777777793,10
161,Matt Fryfogle,SPF,2017-11-11,USA-AR,M,34,Wraps,308,300,936.9,551.1,771.6,2259.7,566.27,809.2904761904762,70.44114620990406,856.1,-54.025000000000006,527.35,24.93295677077498,551.1,-16.525000000000006,715.5166666666667,36.532499121514974,771.6,-20.127777777777776,9
163,Nick Forte,RPS,2019-12-07,USA-PA,M,26,Wraps,242,240.4,805,515,780,2100,566.03,666.1999999999999,75.3768626872426,765.0,-25.0,480.84285714285716,18.122900535221287,505.0,-6.5,694.1428571428571,58.955233218176,765.0,-32.05999999999999,10
165,Hifon Smith,RPS,2017-05-06,USA-MD,M,45~,Wraps,275,275.2,900,470,830,2200,565.81,779.0097222222222,63.052202381585,900.0,-15.909090909090908,425.1361111111111,25.28539506718658,470.0,-4.090909090909091,763.1944444444443,37.11608008226894,830.0,-7.2727272727272725,13
167,Tee Popoola,USPA,2016-09-03,USA-CA,M,32,Raw,242,240.9,793.6,540.1,766.1,2099.9,565.50,764.3939393939395,32.690188192183975,804.7,-3.4703703703703592,532.5708333333334,10.735422639208215,545.6,-2.5045454545454504,719.2939393939392,22.076059522487352,755.0,-2.859259259259261,12
169,Barbara Lee #1,USPA,2019-08-03,USA-TX,F,37,Wraps,165,152.3,485,242.5,496,1223.5,565.35,345.28405797101453,85.05795105297221,474.0,-12.31333333333333,202.50833333333333,53.94141772231908,259.0,-5.812121212121212,410.2,80.59527890318067,496.0,-8.383333333333333,25
171,Ray Williams #1,NAPF,2017-03-04,USA-OH,M,30,Raw,264+,401.8,1052.7,518.1,865.3,2436.1,564.96,928.78115942029,75.88550591308957,1028.7666666666667,-8.180303030303032,498.0188405797101,39.699440021095796,534.6,-0.11515151515151377,760.7696969696968,63.44729421984162,843.2000000000002,-12.343333333333339,23
173,Daniel Misencik,WRPF,2020-02-01,USA-FL,M,25,Wraps,275,255.9,881.8,446.4,815.7,2144,564.83,678.6023809523807,97.90476312962328,837.7,-18.3051282051282,358.6083333333334,41.65891658692747,424.4,-7.634615384615385,674.9404761904763,91.1006705094818,815.7,-15.900000000000004,14
175,Justin Jackson #1,USPA,2019-06-27,USA-OH,M,33,Wraps,275,261.9,892.8,507,760.6,2160.5,564.72,777.6346153846154,66.89930052142856,892.8,-16.5625,446.2230769230769,35.01840358645136,507.0,-10.5,722.6461538461537,43.02548886773622,771.6,-4.833333333333333,13
177,Tatyana Mazar,RPU,2019-06-14,Russia-VLA,F,23,Wraps,148,147.9,485,270,446.4,1201.5,564.59,368.8833333333333,75.30474096858495,457.4,-24.56666666666665,224.33030303030307,43.124850929328055,270.0,-9.919999999999998,363.9149999999999,70.56424288162376,444.5666666666666,-19.97708333333334,11
179,Victor Biryukov,USPA,2017-03-03,USA-FL,M,30,Wraps,242,227,815.7,435.4,793.6,2044.8,563.79,697.925,91.98186868435899,771.6,-60.19999999999993,406.9083333333333,32.42663942570128,435.4,33.099999999999966,665.0000000000001,51.87827098121136,738.5,-13.775000000000006,6
181,Casey Williams #1,RUPC,2015-02-07,USA-FL,M,27,Wraps,242,240,810.2,540.1,738.5,2088.8,563.32,690.2791666666667,80.66363978950434,777.1,-29.704999999999995,497.3653846153845,66.14354146039565,650.0,-9.420833333333329,697.2069444444445,36.06536116100047,735.0,-11.695000000000004,13
183,Nicole Gonzalez,USPA,2017-05-14,USA-TX,F,33,Raw,132,132,424.4,220.4,474,1118.8,563.18,350.6428571428572,56.413030301429345,424.4,-8.113888888888889,183.68333333333337,31.538820875584776,237.0,-5.974999999999999,392.22380952380956,61.2444679916877,490.5,-11.857575757575752,16
185,Rebecca Roberts,UPA,2019-11-16,USA-IA,F,42,Wraps,181,179.4,518.1,286.6,523.6,1328.3,562.86,347.38508771929827,83.70144859410222,492.3333333333333,-11.023529411764706,203.84916666666672,75.23118899442318,399.55,-0.46491228070175267,398.5277777777778,64.85044257336092,507.0,2.4511111111111137,20
187,John Rivas,USPA,2016-07-08,USA-NV,M,26,Raw,242,240.7,744,512.5,832.2,2088.8,562.73,664.8111111111111,149.76489816449723,771.6,-53.57222222222222,475.33452380952383,80.4902182474149,562.1333333333333,-14.415384615384614,658.0814814814815,96.52422999075749,777.1,-33.86190476190474,14
189,Matthew McCormick,USPA,2018-12-08,USA-TX,M,32,Wraps,220,217.1,749.5,496,755,2000.7,562.29,691.3666666666666,50.14621122278331,738.5,-11.712499999999991,449.5777777777778,23.164778100479282,479.5,-5.975000000000001,665.8148148148148,40.50105317941714,749.5,-15.38333333333334,10
191,Alexander Karpenko,WPC,2017-11-03,Russia,M,25,Wraps,181,181.8,683.4,396.8,749.5,1829.8,562.24,606.9279166666668,80.97593091336661,771.55,1.2866666666666713,399.411394557823,58.71493414448389,496.0,-1.9260869565217371,611.0503875968993,75.69007893236729,738.5333333333333,1.4088235294117708,51
195,Sebastian Oreb,ProRaw,2019-03-15,Australia-VIC,M,37,Wraps,242,237.8,826.7,518.1,727.5,2072.3,560.84,660.4383333333333,134.45813866207254,795.5,-20.9952380952381,433.87424242424237,75.00845706527451,514.4,-14.087037037037028,646.813888888889,61.03049280637139,709.1333333333333,-17.036363636363635,12
193,Taylah Arndall,WRPF-AUS,2020-02-29,Australia-TAS,F,22,Wraps,181,178.8,584.2,275.5,462.9,1322.7,561.54,545.6,nan,545.6,nan,259.0,nan,259.0,nan,446.4,nan,446.4,nan,1
142,Evan Mensing,RPS,2017-04-29,USA-NY,M,33~,Wraps,275,273,840,525,840,2205,568.55,797.3249999999999,35.4419772303973,840.0,-22.5,515.8095238095239,8.795742115653422,525.0,-4.0,827.7761904761904,24.972330719964862,855.0,-12.5,9
144,Caterine González,WRPF,2017-07-01,Colombia,F,19,Wraps,132,132.2,418.8,237,474,1129.8,568.13,398.68981481481484,24.49556003482577,418.8333333333333,-15.061111111111112,215.1074074074074,18.52545379394537,231.5,-13.177777777777772,446.13939393939387,30.316378065996002,496.0,-13.066666666666663,12
146,Jimmy Paquet,WRPF-CAN,2018-03-24,Canada-QC,M,24,Wraps,275,273.8,804.7,551.1,848.7,2204.6,567.91,680.8233333333334,107.55049695404354,777.1,-5.7148148148148215,471.07750000000004,70.79809407200447,540.1,-2.651851851851853,743.0466666666667,89.30674037575896,826.7,-0.16296296296296633,10
148,Logan Chapman,SPF,2020-01-25,USA-AR,M,25,Raw,308+,345.6,925,550,880,2355,567.75,792.1714285714286,122.29913907296903,914.8666666666667,-49.97222222222223,462.82380952380953,65.22214948212594,525.0,-25.05,748.2857142857143,62.627425234751485,836.6666666666666,-31.077777777777765,7
150,Blake Lehew,USPA,2019-12-07,USA-TX,M,24,Raw,165,165.3,607.3,402.3,734.1,1743.8,567.48,515.9650326797387,89.73537493064458,688.9,-4.942753623188406,363.50294117647053,72.39159609803416,485.0,-2.89963768115942,535.8093333333334,120.037457691254,749.5,-8.149999999999997,55
152,Austin Dodd #1,USPA,2020-06-20,USA-AR,M,27,Wraps,198,197.3,804.7,440.9,683.4,1929,567.37,706.8375,39.31758247485044,749.55,-9.166666666666666,442.71666666666664,12.987194547792928,451.9,nan,665.6333333333333,13.309520402078103,674.1999999999999,-11.949999999999989,4
154,Nam Shartzer,IPA,2017-03-04,USA-PA,M,27,Wraps,275,275.5,910,580,715,2205,566.91,807.5,31.81980515339464,830.0,-45.0,473.3333333333333,145.97374193098338,565.0,-130.0,692.5,17.67766952966369,705.0,-25.0,4
156,Jonathan Pritchard,USPA,2018-08-25,USA-TX,M,31,Wraps,220,213.4,799.1,451.9,749.5,2000.7,566.69,621.8075757575759,93.73175388259138,771.6,-14.171428571428573,384.67424242424244,63.97911442597561,468.4,-8.819999999999999,609.6560606060607,108.368596159024,733.0,-10.495238095238093,24
158,Pete Rubish,USPA,2018-01-13,USA-TN,M,26,Raw,242,239.8,771.6,462.9,865.3,2099.9,566.49,661.9854166666665,132.918687462869,771.6,26.915384615384614,415.6456140350877,37.299239078933574,462.9,-5.512499999999999,788.2586666666667,55.602985056759536,868.05,-8.162318840579715,26
160,Tom Finn,IPA,2015-02-28,USA-IL,M,32,Wraps,220,220.4,804.7,518.1,705.4,2028.2,566.27,633.7833333333333,23.3580940051956,650.3,nan,460.25897435897446,107.55869620975275,523.6,29.7,665.9333333333334,55.81429526165812,705.4,nan,13
162,Oran Smith,XPC,2019-03-02,USA-OH,M,29,Wraps,242,240.4,775,575,750,2100,566.03,716.9722222222222,49.68405875574624,777.05,2.1799999999999953,557.265,44.61372546649742,617.3,-6.510526315789476,684.6925925925926,49.50186522237144,733.0,9.822222222222232,20
164,Rustam Basirov,WRPF,2019-10-26,Russia-LEN,M,30,Wraps,220,216.7,771.6,490.5,749.5,2011.7,565.90,708.2020833333333,68.29915293520605,793.6,-5.51111111111111,461.10222222222217,47.050898590792706,518.1,-12.313333333333333,677.1740740740739,71.5334663262433,764.2333333333332,-13.385714285714268,22
166,Roman Voroshylin,WPUF,2016-10-22,Ukraine,M,32~,Wraps,308,286.1,837.7,507,881.8,2226.6,565.80,755.4203125,86.62189721818018,874.4666666666667,-13.304597701149422,461.34,85.70924582519305,639.3,-13.497435897435896,758.6602941176471,80.21295950344587,854.3,-8.234482758620704,38
168,Daniella Melo,IPF,2019-06-04,Sweden,F,20,Raw,185,184.2,507,302,542.3,1351.4,565.50,442.1205128205128,34.02509296926244,482.2,-8.952777777777778,256.4230769230769,23.223552797933497,285.8333333333333,-5.2805555555555586,477.55897435897435,29.916820345771043,526.3,-4.3611111111111045,13
170,Russel Orhii,IPF,2019-06-04,Sweden,M,24~,Raw,183,181.3,690,429.9,716.5,1836.4,565.24,625.0571428571428,45.452265612711194,679.0,-12.520512820512819,384.7964285714285,21.676518646284308,415.1666666666667,-5.228205128205131,654.6630952380953,33.42472994257126,694.45,-9.188461538461533,14
172,Russell Hutchins,UPA,2017-09-02,USA-OH,M,29,Wraps,275,271.8,909.4,534.6,744,2188.1,564.96,790.0133333333333,91.20855710342583,860.0,-49.16666666666666,453.2166666666667,115.56124638764791,545.0,-66.82499999999999,619.4361111111111,125.90512760569922,705.4666666666667,-82.66666666666667,7
174,Casey Pawson,GPC-AUS,2020-03-22,Australia-QLD,F,24,Wraps,165,156.3,496,270,474,1240.1,564.79,407.5547619047619,81.2236536852992,507.05,-26.819999999999993,222.49166666666665,37.44916024658768,268.1666666666667,-12.333333333333334,404.375,53.118031942649374,477.6333333333334,-18.90000000000001,8
